332.619,3.788,9.146
328.896,3.79,9.1462
330.137,3.79,9.1464
329.516,3.79,9.1466
329.64,3.788,9.1468
332.122,3.79,9.147
332.247,3.794,9.1472
329.888,3.79,9.1474
330.509,3.788,9.1476
331.998,3.79,9.1478
331.502,3.792,9.148
333.86,3.79,9.1482
331.75,3.788,9.1484
330.633,3.79,9.1486
329.764,3.792,9.1488
328.399,3.792,9.149
331.13,3.79,9.1492
329.392,3.788,9.1494
333.736,3.792,9.1496
329.02,3.794,9.1498
329.516,3.792,9.15
329.392,3.79,9.1502
331.378,3.794,9.1504
327.158,3.792,9.1506
330.137,3.79,9.1508
305.19,3.792,9.151
234.322,3.796,9.1512
294.765,3.792,9.1514
329.392,3.79,9.1516
332.371,3.792,9.1518
330.509,3.792,9.152
328.647,3.79,9.1522
330.385,3.792,9.1524
330.137,3.79,9.1526
331.998,3.79,9.1528
329.144,3.792,9.153
329.144,3.792,9.1532
332.495,3.79,9.1534
332.122,3.788,9.1536
330.385,3.79,9.1538
329.516,3.792,9.154
328.771,3.79,9.1542
330.633,3.792,9.1544
331.998,3.792,9.1546
330.013,3.794,9.1548
329.888,3.792,9.155
330.509,3.79,9.1552
330.013,3.79,9.1554
332.247,3.794,9.1556
330.509,3.792,9.1558
329.144,3.788,9.156
331.005,3.79,9.1562
331.378,3.794,9.1564
331.874,3.792,9.1566
334.605,3.79,9.1568
329.144,3.792,9.157
328.771,3.792,9.1572
329.268,3.792,9.1574
328.771,3.79,9.1576
333.736,3.792,9.1578
329.888,3.794,9.158
328.647,3.792,9.1582
329.64,3.79,9.1584
329.888,3.792,9.1586
333.115,3.794,9.1588
331.13,3.792,9.159
331.874,3.792,9.1592
330.633,3.792,9.1594
330.633,3.796,9.1596
333.488,3.79,9.1598
330.633,3.79,9.16
331.626,3.79,9.1602
329.392,3.794,9.1604
328.523,3.79,9.1606
329.888,3.788,9.1608
334.605,3.794,9.161
328.275,3.792,9.1612
328.771,3.792,9.1614
328.771,3.792,9.1616
328.275,3.796,9.1618
326.041,3.792,9.162
328.399,3.788,9.1622
332.122,3.792,9.1624
330.137,3.796,9.1626
329.888,3.792,9.1628
331.998,3.79,9.163
332.247,3.792,9.1632
330.137,3.796,9.1634
332.122,3.792,9.1636
329.392,3.79,9.1638
327.654,3.792,9.164
333.364,3.79,9.1642
328.523,3.792,9.1644
330.261,3.794,9.1646
329.144,3.794,9.1648
331.254,3.792,9.165
332.867,3.794,9.1652
330.757,3.792,9.1654
329.516,3.794,9.1656
329.764,3.792,9.1658
329.64,3.794,9.166
332.619,3.796,9.1662
329.392,3.794,9.1664
326.289,3.792,9.1666
325.669,3.792,9.1668
327.282,3.794,9.167
329.516,3.796,9.1672
330.633,3.792,9.1674
326.537,3.792,9.1676
329.64,3.794,9.1678
327.903,3.792,9.168
326.041,3.794,9.1682
328.275,3.79,9.1684
328.399,3.796,9.1686
325.669,3.792,9.1688
323.186,3.794,9.169
326.413,3.792,9.1692
326.165,3.794,9.1694
322.69,3.794,9.1696
324.676,3.792,9.1698
322.69,3.794,9.17
323.435,3.794,9.1702
323.311,3.792,9.1704
325.545,3.792,9.1706
321.945,3.79,9.1708
331.874,3.794,9.171
320.208,3.794,9.1712
320.332,3.794,9.1714
321.325,3.792,9.1716
322.318,3.796,9.1718
321.076,3.792,9.172
340.066,3.794,9.1722
310.155,3.798,9.1724
281.609,3.794,9.1726
294.268,3.796,9.1728
295.509,3.792,9.173
273.418,3.792,9.1732
305.811,3.796,9.1734
276.769,3.794,9.1736
291.91,3.796,9.1738
288.311,3.798,9.174
271.059,3.8,9.1742
303.329,3.794,9.1744
274.162,3.796,9.1746
266.219,3.792,9.1748
335.97,3.794,9.175
285.829,3.794,9.1752
238.418,3.796,9.1754
237.798,3.796,9.1756
239.535,3.794,9.1758
239.411,3.796,9.176
239.907,3.8,9.1762
237.673,3.794,9.1764
240.28,3.796,9.1766
239.411,3.798,9.1768
240.156,3.796,9.177
239.163,3.794,9.1772
239.907,3.798,9.1774
240.404,3.798,9.1776
238.418,3.794,9.1778
239.783,3.796,9.178
242.638,3.796,9.1782
248.223,3.794,9.1784
259.765,3.792,9.1786
239.287,3.798,9.1788
234.571,3.8,9.179
233.95,3.794,9.1792
231.22,3.794,9.1794
232.833,3.796,9.1796
233.205,3.794,9.1798
232.833,3.792,9.18
233.826,3.798,9.1802
232.957,3.796,9.1804
232.212,3.794,9.1806
232.088,3.798,9.1808
242.266,3.794,9.181
235.067,3.792,9.1812
254.056,3.8,9.1814
237.798,3.798,9.1816
237.798,3.792,9.1818
239.039,3.794,9.182
240.28,3.796,9.1822
240.404,3.796,9.1824
239.411,3.794,9.1826
238.294,3.8,9.1828
240.032,3.796,9.183
239.039,3.794,9.1832
242.266,3.796,9.1834
239.783,3.8,9.1836
238.294,3.796,9.1838
238.046,3.794,9.184
237.922,3.798,9.1842
240.528,3.796,9.1844
243.631,3.794,9.1846
248.843,3.798,9.1848
239.287,3.792,9.185
232.833,3.794,9.1852
234.322,3.798,9.1854
232.461,3.798,9.1856
232.461,3.794,9.1858
231.592,3.796,9.186
232.709,3.794,9.1862
233.205,3.79,9.1864
235.564,3.798,9.1866
232.957,3.796,9.1868
233.081,3.796,9.187
233.95,3.794,9.1872
234.074,3.798,9.1874
246.734,3.794,9.1876
275.279,3.79,9.1878
314.002,3.794,9.188
312.885,3.794,9.1882
311.396,3.792,9.1884
311.396,3.792,9.1886
309.162,3.796,9.1888
309.906,3.796,9.189
308.914,3.792,9.1892
308.914,3.79,9.1894
309.286,3.796,9.1896
309.782,3.796,9.1898
300.474,3.794,9.19
305.687,3.794,9.1902
305.314,3.792,9.1904
309.41,3.792,9.1906
316.733,3.792,9.1908
304.942,3.794,9.191
307.3,3.79,9.1912
310.279,3.792,9.1914
311.148,3.796,9.1916
300.97,3.796,9.1918
279.251,3.798,9.192
280.368,3.79,9.1922
309.286,3.794,9.1924
308.541,3.794,9.1926
309.162,3.792,9.1928
307.052,3.79,9.193
310.279,3.796,9.1932
310.403,3.796,9.1934
309.782,3.792,9.1936
310.279,3.796,9.1938
309.41,3.794,9.194
306.804,3.794,9.1942
305.687,3.792,9.1944
309.286,3.794,9.1946
310.651,3.794,9.1948
308.169,3.79,9.195
307.672,3.792,9.1952
308.045,3.794,9.1954
306.431,3.792,9.1956
307.424,3.792,9.1958
307.548,3.79,9.196
294.392,3.798,9.1962
277.389,3.792,9.1964
308.169,3.79,9.1966
308.293,3.792,9.1968
306.804,3.794,9.197
306.68,3.794,9.1972
308.045,3.792,9.1974
306.307,3.792,9.1976
308.293,3.794,9.1978
307.176,3.794,9.198
304.818,3.792,9.1982
304.818,3.796,9.1984
301.219,3.796,9.1986
307.3,3.792,9.1988
309.782,3.792,9.199
306.928,3.794,9.1992
308.417,3.792,9.1994
308.914,3.792,9.1996
310.155,3.796,9.1998
309.286,3.794,9.2
308.293,3.794,9.2002
308.789,3.794,9.2004
292.903,3.798,9.2006
281.113,3.794,9.2008
311.52,3.79,9.201
307.672,3.796,9.2012
306.555,3.794,9.2014
307.3,3.792,9.2016
306.928,3.79,9.2018
307.672,3.794,9.202
309.038,3.794,9.2022
306.928,3.794,9.2024
307.052,3.79,9.2026
307.424,3.796,9.2028
301.219,3.794,9.203
307.672,3.79,9.2032
305.563,3.794,9.2034
305.811,3.794,9.2036
307.052,3.794,9.2038
307.548,3.794,9.204
307.176,3.794,9.2042
308.169,3.796,9.2044
306.183,3.792,9.2046
307.548,3.792,9.2048
293.027,3.796,9.205
280.864,3.794,9.2052
312.265,3.794,9.2054
308.417,3.794,9.2056
307.548,3.796,9.2058
308.045,3.796,9.206
311.892,3.792,9.2062
307.797,3.79,9.2064
306.555,3.794,9.2066
306.928,3.796,9.2068
305.19,3.792,9.207
303.577,3.792,9.2072
307.548,3.796,9.2074
308.417,3.794,9.2076
306.431,3.79,9.2078
305.811,3.792,9.208
306.307,3.796,9.2082
307.797,3.796,9.2084
305.811,3.792,9.2086
304.694,3.794,9.2088
305.563,3.796,9.209
292.903,3.796,9.2092
282.354,3.792,9.2094
307.548,3.796,9.2096
306.928,3.796,9.2098
307.921,3.794,9.21
306.68,3.796,9.2102
308.541,3.796,9.2104
308.293,3.792,9.2106
307.797,3.792,9.2108
311.272,3.796,9.211
309.286,3.796,9.2112
304.942,3.792,9.2114
305.935,3.79,9.2116
308.541,3.792,9.2118
310.279,3.794,9.212
307.548,3.792,9.2122
306.183,3.794,9.2124
307.3,3.796,9.2126
304.57,3.794,9.2128
306.307,3.792,9.213
306.059,3.792,9.2132
305.935,3.796,9.2134
291.414,3.794,9.2136
282.354,3.792,9.2138
307.424,3.796,9.214
306.183,3.792,9.2142
307.176,3.79,9.2144
305.563,3.794,9.2146
308.169,3.792,9.2148
307.3,3.794,9.215
306.431,3.792,9.2152
306.431,3.792,9.2154
305.811,3.796,9.2156
306.68,3.794,9.2158
304.197,3.792,9.216
308.541,3.792,9.2162
308.914,3.798,9.2164
307.797,3.794,9.2166
308.914,3.792,9.2168
308.045,3.792,9.217
308.169,3.794,9.2172
307.797,3.792,9.2174
307.548,3.79,9.2176
308.293,3.794,9.2178
293.4,3.798,9.218
283.222,3.792,9.2182
306.928,3.792,9.2184
308.417,3.794,9.2186
306.307,3.794,9.2188
308.045,3.792,9.219
305.935,3.79,9.2192
305.19,3.792,9.2194
304.694,3.792,9.2196
306.804,3.792,9.2198
308.045,3.796,9.22
305.066,3.792,9.2202
304.818,3.792,9.2204
306.307,3.794,9.2206
305.314,3.794,9.2208
306.307,3.792,9.221
313.133,3.792,9.2212
307.797,3.794,9.2214
307.672,3.794,9.2216
306.431,3.796,9.2218
306.183,3.792,9.222
310.527,3.792,9.2222
300.722,3.794,9.2224
335.598,3.796,9.2226
307.176,3.792,9.2228
314.374,3.794,9.223
312.265,3.794,9.2232
311.023,3.794,9.2234
310.403,3.792,9.2236
310.527,3.794,9.2238
309.906,3.794,9.224
307.797,3.792,9.2242
309.286,3.792,9.2244
308.914,3.792,9.2246
307.797,3.794,9.2248
307.797,3.798,9.225
307.797,3.79,9.2252
308.045,3.794,9.2254
307.548,3.796,9.2256
307.052,3.792,9.2258
308.541,3.792,9.226
307.921,3.796,9.2262
309.534,3.798,9.2264
306.183,3.79,9.2266
308.417,3.792,9.2268
306.555,3.798,9.227
308.293,3.792,9.2272
307.672,3.794,9.2274
308.541,3.794,9.2276
306.059,3.798,9.2278
307.797,3.794,9.228
308.914,3.792,9.2282
309.038,3.794,9.2284
310.899,3.796,9.2286
310.403,3.792,9.2288
308.541,3.792,9.229
309.782,3.794,9.2292
308.293,3.796,9.2294
310.775,3.792,9.2296
309.534,3.796,9.2298
307.052,3.794,9.23
309.782,3.796,9.2302
311.396,3.794,9.2304
307.424,3.792,9.2306
309.038,3.796,9.2308
310.031,3.794,9.231
308.169,3.794,9.2312
306.928,3.79,9.2314
305.935,3.796,9.2316
308.417,3.794,9.2318
307.176,3.79,9.232
307.3,3.794,9.2322
305.811,3.796,9.2324
306.68,3.794,9.2326
308.665,3.792,9.2328
307.3,3.792,9.233
306.68,3.794,9.2332
305.314,3.796,9.2334
306.804,3.792,9.2336
308.045,3.794,9.2338
310.899,3.798,9.234
306.928,3.794,9.2342
307.797,3.792,9.2344
307.672,3.796,9.2346
307.672,3.794,9.2348
309.286,3.792,9.235
308.665,3.794,9.2352
307.052,3.798,9.2354
308.045,3.794,9.2356
308.789,3.794,9.2358
308.541,3.796,9.236
305.687,3.796,9.2362
307.424,3.794,9.2364
305.687,3.794,9.2366
306.307,3.794,9.2368
308.665,3.794,9.237
307.176,3.792,9.2372
305.19,3.798,9.2374
305.811,3.796,9.2376
306.68,3.792,9.2378
306.555,3.792,9.238
308.417,3.794,9.2382
306.183,3.794,9.2384
307.052,3.794,9.2386
306.804,3.79,9.2388
306.555,3.792,9.239
307.3,3.796,9.2392
306.804,3.79,9.2394
306.68,3.796,9.2396
308.293,3.796,9.2398
307.548,3.792,9.24
313.754,3.792,9.2402
333.488,3.796,9.2404
287.442,3.792,9.2406
348.381,3.792,9.2408
347.512,3.792,9.241
355.952,3.794,9.2412
329.392,3.792,9.2414
351.608,3.79,9.2416
351.856,3.79,9.2418
351.98,3.796,9.242
353.097,3.79,9.2422
354.09,3.788,9.2424
352.477,3.792,9.2426
353.842,3.794,9.2428
353.842,3.79,9.243
351.484,3.79,9.2432
351.98,3.792,9.2434
351.608,3.796,9.2436
351.484,3.792,9.2438
351.236,3.79,9.244
352.849,3.79,9.2442
352.725,3.792,9.2444
352.973,3.792,9.2446
350.739,3.79,9.2448
350.987,3.792,9.245
351.608,3.792,9.2452
352.229,3.79,9.2454
354.463,3.792,9.2456
353.718,3.792,9.2458
351.484,3.792,9.246
352.601,3.792,9.2462
353.097,3.792,9.2464
353.346,3.794,9.2466
353.221,3.794,9.2468
351.608,3.79,9.247
353.097,3.79,9.2472
350.739,3.792,9.2474
350.243,3.794,9.2476
355.331,3.792,9.2478
351.856,3.792,9.248
349.622,3.794,9.2482
349.994,3.796,9.2484
350.119,3.792,9.2486
350.863,3.79,9.2488
350.863,3.794,9.249
350.863,3.79,9.2492
350.615,3.792,9.2494
349.498,3.79,9.2496
352.104,3.792,9.2498
351.36,3.794,9.25
355.952,3.788,9.2502
354.463,3.79,9.2504
350.119,3.794,9.2506
352.973,3.79,9.2508
357.441,3.792,9.251
350.491,3.79,9.2512
351.236,3.792,9.2514
352.725,3.794,9.2516
354.463,3.792,9.2518
354.835,3.79,9.252
351.98,3.792,9.2522
351.856,3.794,9.2524
352.229,3.792,9.2526
351.608,3.792,9.2528
352.973,3.794,9.253
354.835,3.794,9.2532
349.994,3.79,9.2534
350.243,3.794,9.2536
349.25,3.794,9.2538
349.498,3.794,9.254
351.98,3.79,9.2542
349.746,3.792,9.2544
350.863,3.792,9.2546
349.002,3.794,9.2548
349.126,3.794,9.255
352.477,3.794,9.2552
349.25,3.792,9.2554
347.636,3.794,9.2556
348.381,3.792,9.2558
350.615,3.792,9.256
350.615,3.792,9.2562
352.229,3.794,9.2564
350.243,3.792,9.2566
351.36,3.79,9.2568
351.36,3.79,9.257
351.98,3.792,9.2572
351.98,3.796,9.2574
351.732,3.79,9.2576
351.856,3.792,9.2578
351.484,3.796,9.258
351.608,3.792,9.2582
352.973,3.79,9.2584
353.966,3.792,9.2586
353.718,3.794,9.2588
352.229,3.796,9.259
350.243,3.792,9.2592
352.104,3.792,9.2594
351.111,3.796,9.2596
349.126,3.794,9.2598
349.498,3.792,9.26
356.821,3.792,9.2602
355.331,3.792,9.2604
352.601,3.796,9.2606
350.243,3.79,9.2608
349.126,3.79,9.261
351.98,3.792,9.2612
349.746,3.796,9.2614
351.484,3.794,9.2616
350.615,3.79,9.2618
352.229,3.792,9.262
351.484,3.796,9.2622
350.243,3.794,9.2624
351.732,3.792,9.2626
351.36,3.79,9.2628
351.484,3.794,9.263
352.353,3.794,9.2632
352.725,3.792,9.2634
353.097,3.792,9.2636
354.587,3.794,9.2638
351.856,3.796,9.264
350.987,3.792,9.2642
358.31,3.79,9.2644
356.324,3.792,9.2646
354.711,3.794,9.2648
350.987,3.794,9.265
351.608,3.794,9.2652
351.732,3.792,9.2654
349.994,3.796,9.2656
350.615,3.794,9.2658
350.615,3.792,9.266
349.994,3.792,9.2662
349.498,3.794,9.2664
350.987,3.794,9.2666
349.498,3.792,9.2668
350.987,3.79,9.267
349.87,3.796,9.2672
349.746,3.794,9.2674
350.739,3.792,9.2676
351.236,3.792,9.2678
353.842,3.794,9.268
350.367,3.796,9.2682
349.87,3.794,9.2684
349.374,3.79,9.2686
350.987,3.792,9.2688
353.594,3.794,9.269
352.477,3.794,9.2692
351.236,3.794,9.2694
350.119,3.794,9.2696
350.491,3.798,9.2698
352.849,3.794,9.27
358.31,3.794,9.2702
354.338,3.792,9.2704
353.842,3.792,9.2706
352.973,3.792,9.2708
353.221,3.794,9.271
351.732,3.792,9.2712
349.994,3.792,9.2714
349.994,3.796,9.2716
350.615,3.792,9.2718
350.987,3.794,9.272
351.36,3.794,9.2722
350.243,3.794,9.2724
350.615,3.792,9.2726
350.367,3.792,9.2728
350.491,3.796,9.273
350.615,3.792,9.2732
352.104,3.79,9.2734
350.739,3.792,9.2736
349.498,3.794,9.2738
350.739,3.796,9.274
349.374,3.794,9.2742
353.718,3.794,9.2744
350.119,3.798,9.2746
352.973,3.796,9.2748
352.973,3.792,9.275
352.725,3.794,9.2752
352.353,3.796,9.2754
351.732,3.796,9.2756
351.98,3.794,9.2758
351.484,3.792,9.276
352.849,3.79,9.2762
351.236,3.794,9.2764
352.973,3.794,9.2766
349.25,3.792,9.2768
350.863,3.796,9.277
349.994,3.794,9.2772
348.753,3.794,9.2774
350.243,3.79,9.2776
350.243,3.792,9.2778
350.119,3.796,9.278
351.236,3.792,9.2782
349.25,3.792,9.2784
352.601,3.794,9.2786
351.856,3.794,9.2788
349.25,3.792,9.279
351.236,3.792,9.2792
350.863,3.796,9.2794
350.739,3.794,9.2796
352.104,3.792,9.2798
350.615,3.794,9.28
356.2,3.796,9.2802
350.739,3.794,9.2804
352.477,3.794,9.2806
352.973,3.792,9.2808
352.725,3.794,9.281
352.849,3.794,9.2812
353.47,3.79,9.2814
352.973,3.794,9.2816
353.47,3.794,9.2818
352.353,3.792,9.282
352.353,3.79,9.2822
351.236,3.792,9.2824
350.987,3.796,9.2826
350.243,3.792,9.2828
351.484,3.792,9.283
351.36,3.792,9.2832
351.98,3.792,9.2834
352.104,3.796,9.2836
348.381,3.794,9.2838
351.608,3.792,9.284
349.498,3.794,9.2842
350.119,3.794,9.2844
349.994,3.79,9.2846
349.994,3.792,9.2848
352.973,3.796,9.285
350.987,3.794,9.2852
351.856,3.794,9.2854
350.739,3.792,9.2856
350.243,3.796,9.2858
349.374,3.794,9.286
351.36,3.794,9.2862
352.229,3.794,9.2864
351.608,3.792,9.2866
352.477,3.794,9.2868
349.746,3.796,9.287
353.718,3.792,9.2872
351.236,3.796,9.2874
353.221,3.794,9.2876
352.353,3.792,9.2878
352.601,3.792,9.288
352.849,3.794,9.2882
351.608,3.796,9.2884
350.491,3.792,9.2886
350.119,3.792,9.2888
350.491,3.794,9.289
350.367,3.796,9.2892
352.353,3.796,9.2894
350.987,3.794,9.2896
349.746,3.792,9.2898
350.491,3.796,9.29
360.172,3.792,9.2902
329.64,3.79,9.2904
359.179,3.794,9.2906
364.143,3.792,9.2908
388.469,3.794,9.291
386.732,3.79,9.2912
387.228,3.792,9.2914
386.856,3.794,9.2916
385.739,3.794,9.2918
384.001,3.792,9.292
386.235,3.788,9.2922
386.235,3.792,9.2924
386.98,3.796,9.2926
385.49,3.792,9.2928
386.607,3.792,9.293
384.622,3.79,9.2932
384.994,3.794,9.2934
386.732,3.794,9.2936
384.001,3.79,9.2938
384.498,3.792,9.294
383.753,3.794,9.2942
382.512,3.796,9.2944
384.498,3.794,9.2946
382.76,3.79,9.2948
382.264,3.792,9.295
382.512,3.792,9.2952
382.388,3.794,9.2954
383.008,3.792,9.2956
384.373,3.794,9.2958
382.264,3.794,9.296
383.008,3.792,9.2962
384.87,3.792,9.2964
382.512,3.794,9.2966
383.753,3.794,9.2968
382.636,3.788,9.297
384.746,3.79,9.2972
381.891,3.794,9.2974
382.636,3.792,9.2976
383.505,3.794,9.2978
382.636,3.792,9.298
385.242,3.794,9.2982
384.746,3.794,9.2984
386.111,3.792,9.2986
384.125,3.79,9.2988
385.615,3.792,9.299
384.994,3.796,9.2992
384.746,3.792,9.2994
385.615,3.792,9.2996
383.753,3.794,9.2998
383.629,3.796,9.3
387.352,3.794,9.3002
383.505,3.79,9.3004
383.505,3.792,9.3006
383.629,3.796,9.3008
385.49,3.794,9.301
383.132,3.792,9.3012
382.264,3.792,9.3014
382.264,3.796,9.3016
382.264,3.794,9.3018
383.505,3.792,9.302
384.125,3.796,9.3022
383.505,3.796,9.3024
384.249,3.792,9.3026
383.753,3.79,9.3028
383.256,3.794,9.303
384.001,3.794,9.3032
380.65,3.794,9.3034
381.147,3.792,9.3036
380.774,3.792,9.3038
384.622,3.794,9.304
385.615,3.792,9.3042
383.381,3.792,9.3044
383.753,3.792,9.3046
383.381,3.792,9.3048
383.132,3.794,9.305
385.242,3.794,9.3052
385.242,3.792,9.3054
384.249,3.796,9.3056
383.877,3.794,9.3058
384.249,3.792,9.306
383.256,3.79,9.3062
382.015,3.794,9.3064
382.264,3.794,9.3066
382.015,3.794,9.3068
383.381,3.792,9.307
384.125,3.792,9.3072
381.147,3.794,9.3074
383.629,3.792,9.3076
381.643,3.792,9.3078
381.519,3.792,9.308
383.132,3.796,9.3082
384.994,3.792,9.3084
380.03,3.792,9.3086
382.264,3.794,9.3088
380.898,3.794,9.309
382.015,3.79,9.3092
383.629,3.788,9.3094
384.994,3.792,9.3096
384.373,3.792,9.3098
386.856,3.794,9.31
382.884,3.792,9.3102
387.352,3.794,9.3104
386.732,3.796,9.3106
384.746,3.792,9.3108
384.125,3.79,9.311
383.381,3.792,9.3112
384.994,3.796,9.3114
384.125,3.796,9.3116
383.877,3.794,9.3118
383.132,3.794,9.312
383.381,3.794,9.3122
381.891,3.794,9.3124
383.505,3.794,9.3126
380.774,3.792,9.3128
382.512,3.792,9.313
380.65,3.796,9.3132
381.519,3.792,9.3134
383.008,3.794,9.3136
382.512,3.794,9.3138
381.767,3.796,9.314
383.505,3.792,9.3142
381.519,3.792,9.3144
382.884,3.792,9.3146
385.863,3.796,9.3148
383.877,3.792,9.315
383.256,3.792,9.3152
382.512,3.794,9.3154
385.242,3.796,9.3156
386.235,3.79,9.3158
384.125,3.794,9.316
388.966,3.794,9.3162
384.746,3.794,9.3164
383.381,3.79,9.3166
386.732,3.792,9.3168
385.739,3.794,9.317
382.884,3.794,9.3172
383.256,3.792,9.3174
383.256,3.794,9.3176
383.505,3.794,9.3178
384.498,3.792,9.318
383.629,3.794,9.3182
384.125,3.794,9.3184
383.877,3.792,9.3186
383.256,3.792,9.3188
384.249,3.79,9.319
383.629,3.794,9.3192
383.629,3.794,9.3194
383.505,3.794,9.3196
383.753,3.794,9.3198
388.097,3.792,9.32
382.264,3.794,9.3202
382.264,3.792,9.3204
382.139,3.79,9.3206
382.512,3.792,9.3208
384.001,3.794,9.321
385.49,3.792,9.3212
385.987,3.792,9.3214
384.994,3.792,9.3216
385.118,3.792,9.3218
384.994,3.792,9.322
387.228,3.794,9.3222
383.877,3.792,9.3224
385.366,3.796,9.3226
385.242,3.792,9.3228
384.622,3.794,9.323
384.373,3.792,9.3232
382.512,3.796,9.3234
382.884,3.798,9.3236
381.767,3.794,9.3238
381.519,3.792,9.324
383.877,3.79,9.3242
383.877,3.798,9.3244
383.008,3.794,9.3246
383.256,3.796,9.3248
382.264,3.796,9.325
383.132,3.792,9.3252
384.125,3.792,9.3254
382.264,3.792,9.3256
382.264,3.796,9.3258
383.008,3.792,9.326
382.264,3.792,9.3262
384.001,3.796,9.3264
382.636,3.794,9.3266
382.388,3.792,9.3268
382.884,3.794,9.327
384.498,3.794,9.3272
384.001,3.796,9.3274
385.366,3.794,9.3276
385.118,3.792,9.3278
384.994,3.794,9.328
384.001,3.796,9.3282
384.746,3.792,9.3284
386.856,3.79,9.3286
383.256,3.794,9.3288
383.753,3.796,9.329
383.008,3.796,9.3292
382.884,3.794,9.3294
384.001,3.792,9.3296
383.008,3.796,9.3298
385.863,3.794,9.33
382.015,3.792,9.3302
384.622,3.792,9.3304
386.235,3.796,9.3306
383.381,3.796,9.3308
383.008,3.792,9.331
381.022,3.794,9.3312
382.76,3.792,9.3314
381.891,3.796,9.3316
384.746,3.794,9.3318
384.373,3.794,9.332
380.526,3.794,9.3322
382.636,3.796,9.3324
381.519,3.79,9.3326
383.877,3.792,9.3328
383.132,3.792,9.333
384.373,3.796,9.3332
382.884,3.792,9.3334
384.249,3.792,9.3336
387.476,3.796,9.3338
383.877,3.796,9.334
383.505,3.792,9.3342
385.739,3.792,9.3344
386.732,3.792,9.3346
382.636,3.796,9.3348
383.381,3.792,9.335
382.264,3.792,9.3352
382.388,3.794,9.3354
381.891,3.794,9.3356
381.891,3.794,9.3358
382.76,3.792,9.336
381.891,3.796,9.3362
382.884,3.794,9.3364
381.147,3.792,9.3366
383.629,3.79,9.3368
384.994,3.798,9.337
383.008,3.794,9.3372
382.512,3.792,9.3374
382.512,3.79,9.3376
382.884,3.794,9.3378
381.271,3.794,9.338
384.249,3.794,9.3382
382.264,3.79,9.3384
383.256,3.794,9.3386
384.994,3.796,9.3388
385.242,3.794,9.339
385.366,3.792,9.3392
386.607,3.792,9.3394
384.373,3.792,9.3396
383.381,3.794,9.3398
394.054,3.794,9.34
357.317,3.788,9.3402
425.951,3.794,9.3404
368.859,3.792,9.3406
414.781,3.792,9.3408
475.968,3.786,9.341
525.364,3.784,9.3412
501.783,3.788,9.3414
494.833,3.788,9.3416
478.574,3.792,9.3418
443.202,3.788,9.342
433.894,3.792,9.3422
434.887,3.792,9.3424
462.688,3.792,9.3426
468.397,3.79,9.3428
469.762,3.79,9.343
470.631,3.788,9.3432
472.493,3.792,9.3434
473.486,3.792,9.3436
474.851,3.79,9.3438
474.479,3.79,9.344
476.837,3.79,9.3442
476.837,3.794,9.3444
479.567,3.79,9.3446
478.326,3.786,9.3448
478.202,3.79,9.345
479.443,3.792,9.3452
477.954,3.788,9.3454
480.932,3.79,9.3456
479.815,3.788,9.3458
480.684,3.792,9.346
478.947,3.79,9.3462
481.925,3.788,9.3464
479.443,3.786,9.3466
482.918,3.786,9.3468
479.691,3.792,9.347
479.195,3.794,9.3472
479.567,3.79,9.3474
479.195,3.788,9.3476
482.049,3.79,9.3478
480.808,3.792,9.348
481.925,3.79,9.3482
481.553,3.788,9.3484
480.932,3.792,9.3486
481.056,3.792,9.3488
481.056,3.794,9.349
480.312,3.79,9.3492
480.56,3.792,9.3494
479.815,3.794,9.3496
480.684,3.79,9.3498
511.092,3.79,9.35
482.546,3.79,9.3502
487.634,3.792,9.3504
482.546,3.792,9.3506
481.677,3.79,9.3508
485.276,3.79,9.351
482.67,3.79,9.3512
482.67,3.792,9.3514
482.173,3.792,9.3516
482.173,3.79,9.3518
482.546,3.79,9.352
483.042,3.792,9.3522
479.071,3.79,9.3524
480.932,3.794,9.3526
478.947,3.79,9.3528
481.801,3.79,9.353
481.056,3.788,9.3532
480.56,3.792,9.3534
